,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
17,17,2.25,0.02,185,1,100000.0,,20000.0,20.0,37.0,0.0369517026315747,0.0168339934203193,0.0152669585314379,480000000000000.0,312000000000000.0,252000000000000.0,0.2002615405563369,20.02615405563369,480627697335208.6,312408003267885.6,252329541100984.5,0.0036690916217005,0.0023849095541053,0.0019262731013927,0.0022421995978054,0.0014574297385735,0.0011771547888478
18,18,2.25,0.02,190,1,100000.0,,20000.0,20.0,38.0,0.0379549933617545,0.0165744441253359,0.0153790002046112,480000000000000.0,312000000000000.0,252000000000000.0,0.2002373594913033,20.023735949130334,480569662779127.9,312370280806433.2,252299072959042.1,0.0037739548910972,0.0024530706792131,0.001981326317826,0.0022846698652044,0.0014850354123829,0.0011994516792323
19,19,2.25,0.02,195,1,100000.0,,20000.0,20.0,39.0,0.0388809040203056,0.015698362630602,0.0148661941445028,480000000000000.0,312000000000000.0,252000000000000.0,0.200613655663935,20.06136556639349,481472773593443.9,312957302835738.5,252773206136558.1,0.0038831671157095,0.0025240586252112,0.0020386627357475,0.0023250801062755,0.001511302069079,0.0012206670557946
20,20,2.25,0.02,200,1,100000.0,,20000.0,20.0,40.0,0.0399596400882614,0.0159421315505863,0.0144371573692908,478579698338243.3,312000000000000.0,252000000000000.0,0.2002020651636898,20.02020651636899,479063219763660.2,312315221655356.25,252254602106249.3,0.0039776983209456,0.0025931770203463,0.0020944891318182,0.0023599419030155,0.0015385146430103,0.0012426464424314
21,21,2.25,0.02,205,1,100000.0,,20000.0,20.0,41.0,0.0380982380206179,0.0160796319818008,0.0146818243891571,478000000000000.0,312000000000000.0,252000000000000.0,0.2202786191538336,22.02786191538336,526465899777662.2,343634645879980.4,277551060133830.3,0.0040772261043411,0.0026612856580636,0.0021494999545899,0.0023961280976096,0.0015639999298205,0.0012632307125473
22,22,2.25,0.02,210,1,100000.0,,20000.0,20.0,42.0,0.0419307439316912,0.0166601455470912,0.0148338498406455,478000000000000.0,312000000000000.0,252000000000000.0,0.2003305226617622,20.033052266176227,478789949161611.8,312515615352349.2,252416458553820.5,0.0041851944611111,0.0027317587277545,0.0022064205108786,0.0024364881947559,0.0015903437589201,0.0012845084206663
23,23,2.25,0.02,215,1,100000.0,,20000.0,20.0,43.0,0.0428976568145094,0.0164607293862673,0.0148837371279377,477271329110105.2,312000000000000.0,252000000000000.0,0.2004781039678106,20.04781039678106,478412255690954.1,312745842189784.56,252602410999441.4,0.0042848862643621,0.0028010995694496,0.0022624265753247,0.0024790804521625,0.0016206150545788,0.0013089583133137
24,24,2.25,0.02,220,1,100000.0,,20000.0,20.0,44.0,0.0439615111811804,0.0160332243151107,0.0148542277527768,476000000000000.0,312000000000000.0,252000000000000.0,0.2001751576848033,20.01751576848034,476416875289832.0,312273245988293.3,252220698682852.25,0.0043809089494647,0.00287152015175,0.0023193047379519,0.0025204521987768,0.0016520611050805,0.0013343570464112
25,25,2.25,0.02,225,1,100000.0,,20000.0,20.0,45.0,0.0449512463331564,0.0152557830984269,0.0137277088025558,476000000000000.0,312000000000000.0,252000000000000.0,0.2002170583963256,20.021705839632563,476516598983255.0,312338611098267.9,252273493579370.25,0.0044868240174614,0.0029409434736301,0.002375377421009,0.0025685509002069,0.0016835879850095,0.0013598210648154
26,26,2.25,0.02,230,1,100000.0,,20000.0,20.0,46.0,0.0459480754931564,0.015371584539012,0.0134630504419592,476000000000000.0,312000000000000.0,252000000000000.0,0.2002260862000224,20.02260862000225,476538085156053.4,312352694472035.06,252284868612028.3,0.0045916180086295,0.0030096319720428,0.0024308565928038,0.002618521085696,0.0017163415519688,0.0013862758688978
27,27,2.25,0.02,235,1,100000.0,,20000.0,20.0,47.0,0.0469139957403729,0.0150271747748566,0.0133628581090518,476000000000000.0,312000000000000.0,252000000000000.0,0.2003669460704849,20.03669460704849,476873331647754.0,312572435869956.5,252462352048810.9,0.0047003967796816,0.0030809323429845,0.0024884453539491,0.0026661140267843,0.0017475369251191,0.001411472131827
28,28,2.25,0.02,240,1,100000.0,,20000.0,20.0,48.0,0.0479444589808542,0.0153975077188158,0.01353002588522,474424037467238.5,312000000000000.0,252000000000000.0,0.2002317197168818,20.023171971688186,474973704485457.8,312361482758335.7,252291966843271.1,0.0047903494836699,0.0031503231726706,0.0025444917933109,0.0027064785470371,0.0017798872738059,0.0014376012596125
29,29,2.25,0.02,245,1,100000.0,,20000.0,20.0,49.0,0.0489569308979287,0.0159272271198394,0.0141955095450557,474000000000000.0,312000000000000.0,252000000000000.0,0.2001759658655605,20.01759658655605,474417039101378.4,312274506750274.4,252221716990606.3,0.0048902431104818,0.0032188941993045,0.0025998760840536,0.00275107953754,0.0018108371639504,0.0014625992478061
30,30,2.25,0.02,250,1,100000.0,,20000.0,20.0,50.0,0.0498108103379251,0.0145503334821014,0.0130422088611872,474000000000000.0,312000000000000.0,252000000000000.0,0.200763819794367,20.076381979436707,475810252912649.9,313191558879212.6,252962412940902.5,0.0049983977526273,0.003290084596666,0.0026573760203841,0.0027997637330183,0.0018428824571765,0.0014884819846426
31,31,2.25,0.02,255,1,100000.0,,20000.0,20.0,51.0,0.0508809713682342,0.0150232971332739,0.0126471577085533,473115669292648.2,312000000000000.0,252000000000000.0,0.2004684611536484,20.04684611536484,474223850853878.0,312730799399691.4,252590261053596.9,0.0050958123937404,0.0033604751861718,0.0027142299580618,0.0028409639459487,0.0018734969240423,0.0015132090540341
32,32,2.25,0.02,260,1,100000.0,,20000.0,20.0,52.0,0.0519267838258952,0.0144031936943539,0.0133849633431922,472000000000000.0,312000000000000.0,252000000000000.0,0.2002820540472259,20.028205404722588,472665647551453.1,312440004313672.3,252355388099504.6,0.0051866239758441,0.0034284463569139,0.002769129749815,0.0028821435331904,0.0019051457253292,0.0015387715473813
33,33,2.25,0.02,265,1,100000.0,,20000.0,20.0,53.0,0.0526250744790672,0.0141067512538538,0.0133926997124624,472000000000000.0,312000000000000.0,252000000000000.0,0.2014583361305291,20.145833613052908,475441673268048.7,314275004363625.44,253837503524466.7,0.0052943827675749,0.0034996767446682,0.0028266619860781,0.0029279488849601,0.0019354238392109,0.0015632269470549
34,34,2.25,0.02,270,1,100000.0,,20000.0,20.0,54.0,0.053889226286999,0.0153706019093191,0.0123105609739633,471807297549181.5,312000000000000.0,252000000000000.0,0.2004125051005446,20.041250510054468,472780412132747.7,312643507956849.7,252519756426686.25,0.0053986056193784,0.0035700273437811,0.0028834836238232,0.0029740190083973,0.0019666799039352,0.0015884722301015
35,35,2.25,0.02,275,1,100000.0,,20000.0,20.0,55.0,0.0549171560278182,0.0142059766485328,0.0125114689863543,470037842971169.0,312000000000000.0,252000000000000.0,0.2003019016631403,20.03019016631404,470747369003828.6,312470966594498.94,252380396095556.9,0.0054854135980502,0.0036410877723661,0.0029408785853726,0.0030105060955993,0.0019983027236481,0.0016140137383312
36,36,2.25,0.02,280,1,100000.0,,20000.0,20.0,56.0,0.0558379857000977,0.0142775793841589,0.0130286154179365,470000000000000.0,312000000000000.0,252000000000000.0,0.200582173506524,20.05821735065241,471368107740331.4,312908190670177.5,252733538618220.3,0.0055893373569931,0.003710368628472,0.0029968361999197,0.0030594576297665,0.0020309591074195,0.0016403900483003
37,37,2.25,0.02,285,1,100000.0,,20000.0,20.0,57.0,0.0569049442995378,0.0139126305808972,0.0130823396172322,470000000000000.0,312000000000000.0,252000000000000.0,0.2003343168408055,20.03343168408056,470785644575893.0,312521534271656.6,252421239219415.0,0.005692795355015,0.0037790471292865,0.0030523072967314,0.0031123251386474,0.0020660541345914,0.0016687360317854
38,38,2.25,0.02,290,1,100000.0,,20000.0,20.0,58.0,0.0539278949768917,0.0137816610216819,0.0124454141307475,468729464040361.8,312000000000000.0,252000000000000.0,0.2201221851796712,22.01221851796712,515888769413302.7,343390608880287.06,277353953326385.7,0.0057841967819832,0.0038501300524674,0.0031097204269929,0.0031584904890087,0.0021023833749991,0.0016980788798069
39,39,2.25,0.02,295,1,100000.0,,20000.0,20.0,59.0,0.0587381501040795,0.0147317265883706,0.0119664896742057,468000000000000.0,312000000000000.0,252000000000000.0,0.2008958292877103,20.089582928771037,470096240533242.2,313397493688828.1,253128744902514.9,0.0058789701479864,0.0039193134319909,0.0031655993104542,0.0032061162833713,0.0021374108555808,0.0017263703064307
40,40,2.25,0.02,300,1,100000.0,,20000.0,20.0,60.0,0.0599087952771651,0.0140117220427463,0.0116164156111746,467190543699751.6,312000000000000.0,252000000000000.0,0.2003045821418367,20.030458214183668,467902033181981.1,312475148141265.25,252383773498714.25,0.0059714168513062,0.0039878419688324,0.0032209492825185,0.0032547986519325,0.0021736252865074,0.0017556204237175
41,41,2.25,0.02,305,1,100000.0,,20000.0,20.0,61.0,0.0608391470293759,0.0139571742505498,0.0120228182039957,466000000000000.0,312000000000000.0,252000000000000.0,0.2005305775312771,20.05305775312771,467236245647875.7,312827700948792.3,252668527689409.2,0.0060623013933167,0.0040588799028215,0.0032783260753558,0.0032988464655974,0.0022086697366232,0.0017839255565033
42,42,2.25,0.02,310,1,100000.0,,20000.0,20.0,62.0,0.0579245703077381,0.0138235515778751,0.0115554539549576,466000000000000.0,312000000000000.0,252000000000000.0,0.2192348721360927,21.923487213609278,510817252077096.0,342006400532304.6,276235938891476.8,0.0061672382027385,0.0041291380241511,0.0033350730195067,0.0033529039313877,0.0022448627180107,0.0018131583491624
43,43,2.25,0.02,315,1,100000.0,,20000.0,20.0,63.0,0.0628531796696302,0.0138511326649469,0.0117110586022417,465882173081322.9,312000000000000.0,252000000000000.0,0.2004679391446542,20.04679391446543,466972195609229.6,312729985065660.6,252589603322264.38,0.0062714736242797,0.0041999885031739,0.0033922984064097,0.003404675473423,0.0022801017276155,0.001841620626151
44,44,2.25,0.02,320,1,100000.0,,20000.0,20.0,64.0,0.0637738613321471,0.0136099631036915,0.0116231718931533,464112718503310.4,312000000000000.0,252000000000000.0,0.2007138423019046,20.071384230190453,465769234959908.3,313113593990971.1,252899441300399.72,0.0063506304111847,0.0042692143724897,0.0034482116085494,0.0034458356980823,0.0023164647184604,0.0018709907341411
45,45,2.25,0.02,325,1,100000.0,,20000.0,20.0,65.0,0.0648701232904522,0.0134042021364351,0.0110697969102706,464000000000000.0,312000000000000.0,252000000000000.0,0.2004004999678534,20.04004999678535,464929159925420.1,312624779949851.44,252504629959495.3,0.0064509502366355,0.0043377079177376,0.0035035333181727,0.003497439105741,0.0023517262952396,0.0018994712384627
46,46,2.25,0.02,330,1,100000.0,,20000.0,20.0,66.0,0.0659249998005907,0.0139140279095837,0.0115287483446442,462573801524145.8,312000000000000.0,252000000000000.0,0.2002276062565449,20.0227606256545,463100224980849.3,312355065760210.1,252286783883246.7,0.0065361765554517,0.0044085658949591,0.0035607647613131,0.0035405843253614,0.0023880779799309,0.0019288322145596
47,47,2.25,0.02,335,1,100000.0,,20000.0,20.0,67.0,0.0668676775205608,0.0128731895737356,0.0117545867191091,462000000000000.0,312000000000000.0,252000000000000.0,0.2003961057548688,20.039610575486886,462915004293747.0,312617924977595.4,252499093251134.7,0.0066302024619014,0.0044775393249204,0.003616474070128,0.0035884191926056,0.0024233480261752,0.001957319559603
48,48,2.25,0.02,340,1,100000.0,,20000.0,20.0,68.0,0.067808810179747,0.0129351386003286,0.0110764142148978,461034889049870.0,312000000000000.0,252000000000000.0,0.200566633471642,20.05666334716421,462341078048522.2,312883948215761.6,252713958174269.03,0.0067176150392969,0.004546067861762,0.0036718240421924,0.0036346032909974,0.0024596755120382,0.0019866609904924
49,49,2.25,0.02,345,1,100000.0,,20000.0,20.0,69.0,0.0688647594653548,0.0131567648417481,0.011333849737901,460000000000000.0,312000000000000.0,252000000000000.0,0.2003929245359219,20.0392924535922,460903726432620.6,312612962276038.25,252495084915261.7,0.006806696503634,0.0046167158894213,0.0037288859106864,0.0036784844644006,0.0024949720715065,0.0020151697500629
50,50,2.25,0.02,350,1,100000.0,,20000.0,20.0,70.0,0.0698655689905308,0.0130389057277607,0.0117380866483001,460000000000000.0,312000000000000.0,252000000000000.0,0.2003851598904051,20.03851598904052,460885867747931.8,312600849429032.06,252485301461910.5,0.0069099873943655,0.004686774058787,0.0037854713551741,0.0037320395596193,0.0025312963969591,0.0020445086283131
51,51,2.25,0.02,355,1,100000.0,,20000.0,20.0,71.0,0.0708812386915474,0.0130859123034318,0.0114962546655454,459726514162095.1,312000000000000.0,252000000000000.0,0.2003352826928752,20.03352826928753,460497205880367.2,312523041000885.4,252422456193022.84,0.0070050575462694,0.0047540828886485,0.003839836179293,0.0037817030597543,0.0025665070825724,0.0020729480282315
52,52,2.25,0.02,360,1,100000.0,,20000.0,20.0,72.0,0.0718623691313496,0.0127396939898689,0.0116354397378436,458000000000000.0,312000000000000.0,252000000000000.0,0.2003831778016869,20.03831778016869,458877477165863.0,312597757370631.6,252482804030125.5,0.0070823254793886,0.0048246409379241,0.0038968253729387,0.0038206465067778,0.0026027111574556,0.0021021897810218
53,53,2.25,0.02,365,1,100000.0,,20000.0,20.0,73.0,0.0728714740769964,0.0128041443465889,0.0108031780517404,458000000000000.0,312000000000000.0,252000000000000.0,0.2003530444297084,20.03530444297084,458808471744032.2,312550749310345.1,252444835981432.62,0.0071849764917919,0.0048945691385133,0.0039533058426453,0.0038722332132771,0.0026378531933242,0.0021305737330695
54,54,2.25,0.02,370,1,100000.0,,20000.0,20.0,74.0,0.0734532824794519,0.0131957407172464,0.0110591945459421,456418148134385.8,311711383129221.44,252000000000000.0,0.2015121242713434,20.151212427134347,459868952932764.0,314068114869640.1,253905276581892.8,0.0072636565862888,0.0049607239553084,0.004010448460971,0.0039116749782259,0.0026714836445455,0.0021597346611701
55,55,2.25,0.02,375,1,100000.0,,20000.0,20.0,75.0,0.0748214233262365,0.0131395167996646,0.0104792526793592,456000000000000.0,311121563823314.9,252000000000000.0,0.2004787114623086,20.04787114623086,457091462134063.7,311866251117182.94,252603176442508.9,0.0073580832703507,0.0050203034513458,0.0040663091757201,0.0039594675558102,0.0027014818812968,0.0021881268071582
56,56,2.25,0.02,380,1,100000.0,,20000.0,20.0,76.0,0.075924582617838,0.0125757896311438,0.0112582602548798,454879230301414.2,310531744517408.4,252000000000000.0,0.2001989037040081,20.01989037040081,455331616120330.8,310840574088391.44,252250618667050.25,0.0074403574993227,0.0050792980646025,0.0041219074535166,0.0040023512824246,0.0027322793460569,0.0022172753908827
57,57,2.25,0.02,385,1,100000.0,,20000.0,20.0,77.0,0.0768993844003239,0.0126720090620484,0.011315626155885,454000000000000.0,310000000000000.0,252000000000000.0,0.2002618207494405,20.02618207494405,454594333101229.8,310405822161632.7,252329894144294.9,0.0075287271470025,0.0051407608272484,0.0041789410595696,0.0040455165162221,0.0027623570925746,0.0022455289913832
58,58,2.25,0.02,390,1,100000.0,,20000.0,20.0,78.0,0.0778473810657146,0.0135461511711335,0.0111350524199436,453340310174770.8,310000000000000.0,252000000000000.0,0.2003922957077763,20.03922957077764,454229527463988.6,310608058347053.4,252494292591798.2,0.0076182537446288,0.0052094609895256,0.0042347876430983,0.0040917775507005,0.0027980107046474,0.0022745119276488
59,59,2.25,0.02,395,1,100000.0,,20000.0,20.0,79.0,0.0788535763616687,0.0123047770754591,0.0105305557518397,452000000000000.0,310000000000000.0,252000000000000.0,0.2003715595762748,20.037155957627483,452839724642381.1,310575917343226.0,252468165066106.3,0.0076951137451322,0.0052776222588296,0.0042901961587905,0.0041364478711477,0.0028369443364066,0.0023061612024983
60,60,2.25,0.02,400,1,100000.0,,20000.0,20.0,80.0,0.0798170615768253,0.0126916441193948,0.0106712059867064,451801399575470.1,310000000000000.0,252000000000000.0,0.2004587250317707,20.045872503177076,452837662632341.6,310711023799244.56,252577993540031.03,0.0077940186535,0.005347804997628,0.0043472479335556,0.00419297460442,0.0028769767614522,0.0023387036899547
61,61,2.25,0.02,405,1,100000.0,,20000.0,20.0,81.0,0.0805477682602213,0.0124588725551007,0.0100157761251565,450031935291398.9,310000000000000.0,252000000000000.0,0.2011383469308053,20.11383469308053,452593397652915.5,311764437742748.25,253434317132814.7,0.0078646255746958,0.0054174687104751,0.0044038777904507,0.0042395249741303,0.002920354399137,0.0023739655115565
62,62,2.25,0.02,410,1,100000.0,,20000.0,20.0,82.0,0.0818065368431325,0.0126141325191098,0.0105237717843973,450000000000000.0,310000000000000.0,252000000000000.0,0.2004749944326798,20.047499443267988,451068737473529.8,310736241370653.9,252598492985176.7,0.0079655887667547,0.0054874055948755,0.0044607297093826,0.0043041195206167,0.0029650601142026,0.0024103069315453
63,63,2.25,0.02,415,1,100000.0,,20000.0,20.0,83.0,0.0827805227522594,0.0124313708955056,0.0110079167404293,448493025960198.9,310000000000000.0,252000000000000.0,0.2005332537849759,20.05332537849759,449688828978341.75,310826543366712.6,252671899769069.7,0.0080381150108621,0.0055559741381316,0.0045164692993844,0.0043524630467734,0.0030084381838738,0.0024455691043103
64,64,2.25,0.02,420,1,100000.0,,20000.0,20.0,84.0,0.0839194228995825,0.0123348077453151,0.0101018677048381,446723571382186.4,309813190317102.2,252000000000000.0,0.2001920905028453,20.019209050284537,447152628159484.8,310110751174682.9,252242034033585.1,0.0081046682830555,0.0056207760191975,0.0045719020400261,0.0043996569825695,0.0030512644807467,0.002481878348566
65,65,2.25,0.02,425,1,100000.0,,20000.0,20.0,85.0,0.084884783305531,0.0125132813743826,0.0096451808118915,446000000000000.0,309223371045984.3,252000000000000.0,0.2002715115815137,20.027151158151373,446605470826775.6,309643159678552.8,252342104592707.3,0.0081918167899824,0.0056795991093934,0.0046285601593622,0.0044548702169451,0.0030886770987805,0.0025171015575564
66,66,2.25,0.02,430,1,100000.0,,20000.0,20.0,86.0,0.0857852645138859,0.0119881872598699,0.0101472326922821,445184651255543.1,308633551774866.44,252000000000000.0,0.2005028609962235,20.050286099622355,446303981241712.0,309409550651434.1,252633604855241.7,0.0082751860923994,0.0057369454856366,0.0046842290932614,0.0045107432876624,0.0031271669364377,0.002553338946626
67,67,2.25,0.02,435,1,100000.0,,20000.0,20.0,87.0,0.0869101493281164,0.0124750676392184,0.0102533445181624,444000000000000.0,308043732503748.6,252000000000000.0,0.2002067826341078,20.020678263410783,444459057447719.4,308362222975886.3,252260546118975.9,0.0083506798109459,0.0057936364367285,0.0047395750278341,0.0045606801576516,0.0031641642759432,0.002588494143532
68,68,2.25,0.02,440,1,100000.0,,20000.0,20.0,88.0,0.0879018336384024,0.012667197659333,0.0099986871028734,443645739865085.44,308000000000000.0,252000000000000.0,0.200223396254969,20.022339625496905,444141283849179.6,308344030232652.4,252281479281261.0,0.0084439909605232,0.0058622206462121,0.0047963623469008,0.0046206600099474,0.0032078822248954,0.002624630911278
69,69,2.25,0.02,445,1,100000.0,,20000.0,20.0,89.0,0.0886327274855375,0.0122741082089295,0.0100189650917697,442000000000000.0,308000000000000.0,252000000000000.0,0.2008335800248919,20.0833580024892,443842211855011.2,309283713238333.7,253050310831363.84,0.0085117322418273,0.0059312523314091,0.0048528428166074,0.0046652030735455,0.0032508654901629,0.002659799037406
70,70,2.25,0.02,450,1,100000.0,,20000.0,20.0,90.0,0.0898632887948178,0.0124861552800071,0.0102590779474027,442000000000000.0,308000000000000.0,252000000000000.0,0.2003044475516367,20.03044475516368,442672829089117.4,308468849229520.6,252383603915062.38,0.0086070510093042,0.0059976735539948,0.0049071874532684,0.0047285623351823,0.0032950162878646,0.0026959224173437
71,71,2.25,0.02,455,1,100000.0,,20000.0,20.0,91.0,0.0908794232712239,0.0117162306829437,0.0100633227533003,440337356424243.75,307684455301313.3,252000000000000.0,0.2002655998558073,20.02655998558073,440922124116108.0,308093060036124.25,252334655818317.25,0.0086734795916848,0.0060605687998077,0.0049637325228403,0.0047732555212086,0.0033352985015472,0.0027316791859596
72,72,2.25,0.02,460,1,100000.0,,20000.0,20.0,92.0,0.091837619463688,0.0126597225401286,0.0096784706824431,438567909448288.8,307094636030195.44,252000000000000.0,0.200353932354225,20.035393235422504,439344026311681.7,307638089667695.7,252445954766323.5,0.008737111612742,0.0061179125350177,0.0050203220048196,0.004817976888808,0.0033736505275356,0.0027683972078736
73,73,2.25,0.02,465,1,100000.0,,20000.0,20.0,93.0,0.0922368225248942,0.011447797153207,0.0099793463670456,438000000000000.0,306504816759077.6,252000000000000.0,0.2016909218774587,20.16909218774587,441703118911634.56,309096195260099.7,254130561565598.0,0.0088242328724299,0.0061750453872227,0.0050769558992062,0.0048741647567841,0.0034108561087481,0.0028043139696566
