,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
10,10,2.25,0.02,150,1,100000.0,,20000.0,20.0,30.0,0.0298813954768422,0.0186505018433496,0.0165953303206629,482000000000000.0,312000000000000.0,252000000000000.0,0.2008002357040013,20.08002357040014,483928568046643.2,313248367698242.1,253008296987041.7,0.0029414630603441,0.0019040175826294,0.0015378603552006,0.0019094251125055,0.0012359764213728,0.0009982886480319
11,11,2.25,0.02,155,1,100000.0,,20000.0,20.0,31.0,0.0289819470077513,0.0180050758432638,0.0169120686945345,482000000000000.0,312000000000000.0,252000000000000.0,0.2191297918166656,21.91297918166656,528102798278164.1,341842475233998.4,276103537688998.62,0.0030507635169649,0.0019747680856702,0.0015950049922721,0.001962508753929,0.0012703376166511,0.0010260419211413
12,12,2.25,0.02,160,1,100000.0,,20000.0,20.0,32.0,0.0319264699189011,0.0176489039149447,0.0166249026885161,482000000000000.0,312000000000000.0,252000000000000.0,0.2004611440983047,20.046114409830476,483111357276914.3,312719384793355.3,252581041563863.97,0.0031480632027807,0.002037750454912,0.0016458753674289,0.0020186283378563,0.0013066639863302,0.0010553824504975
13,13,2.25,0.02,165,1,100000.0,,20000.0,20.0,33.0,0.032831903762194,0.0179594912027903,0.0165651705623181,482000000000000.0,312000000000000.0,252000000000000.0,0.2010365566020404,20.10365566020404,484498101410917.4,313617028299183.06,253306061318570.9,0.0032387948991695,0.0020964813455205,0.0016933118559973,0.002067897394535,0.0013385559898235,0.0010811413763959
14,14,2.25,0.02,170,1,100000.0,,20000.0,20.0,34.0,0.0339447567294018,0.0169715392385742,0.0154081849995849,481196444670305.5,312000000000000.0,252000000000000.0,0.2003257623323292,20.032576233232923,481980223050927.3,312508189238433.7,252410460538734.9,0.0033371438979856,0.0021637501849892,0.0017476443801836,0.0021160979633519,0.0013720437294963,0.0011081891661316
15,15,2.25,0.02,175,1,100000.0,,20000.0,20.0,35.0,0.0349378544791045,0.0168797957693527,0.0168023971417107,480000000000000.0,312000000000000.0,252000000000000.0,0.2003562355992225,20.03562355992225,480854965438134.1,312555727534787.1,252448856855020.38,0.003447479476743,0.0022408616598829,0.00180992672529,0.0021551095177268,0.0014008211865224,0.0011314324968066
16,16,2.25,0.02,180,1,100000.0,,20000.0,20.0,36.0,0.0358863916350378,0.0174004076819973,0.0157273627685149,480000000000000.0,312000000000000.0,252000000000000.0,0.2006360450389465,20.063604503894656,481526508093471.8,312992230260756.6,252801416749072.62,0.0035639745671189,0.0023165834686272,0.0018710866477374,0.0022012794937057,0.0014308316709087,0.0011556717341955
17,17,2.25,0.02,185,1,100000.0,,20000.0,20.0,37.0,0.0369596763429706,0.0165401911580592,0.0153172778932493,480000000000000.0,312000000000000.0,252000000000000.0,0.2002182429548968,20.02182429548968,480523783091752.3,312340459009639.0,252274986123169.9,0.0036690916217005,0.0023849095541053,0.0019262731013927,0.0022421995978054,0.0014574297385735,0.0011771547888478
18,18,2.25,0.02,190,1,100000.0,,20000.0,20.0,38.0,0.037959986986068,0.0165837427684227,0.0158011128812473,480000000000000.0,312000000000000.0,252000000000000.0,0.2002108447982793,20.021084479827937,480506027515870.4,312328917885315.8,252265664445832.0,0.0037739548910972,0.0024530706792131,0.001981326317826,0.0022846698652044,0.0014850354123829,0.0011994516792323
19,19,2.25,0.02,195,1,100000.0,,20000.0,20.0,39.0,0.038763553415672,0.0167573023991218,0.0149154513691925,480000000000000.0,312000000000000.0,252000000000000.0,0.2012404952763706,20.124049527637062,482977188663289.4,313935172631138.1,253563024048226.9,0.0038831671157095,0.0025240586252112,0.0020386627357475,0.0023250801062755,0.001511302069079,0.0012206670557946
20,20,2.25,0.02,200,1,100000.0,,20000.0,20.0,40.0,0.0399425002223858,0.0162945468761192,0.0155491317966718,478579698338243.3,312000000000000.0,252000000000000.0,0.2002880404870925,20.02880404870925,479268949985352.8,312449343159864.3,252362931013736.56,0.0039776983209456,0.0025931770203463,0.0020944891318182,0.0023599419030155,0.0015385146430103,0.0012426464424314
21,21,2.25,0.02,205,1,100000.0,,20000.0,20.0,41.0,0.0409682594732532,0.0163697210945941,0.0150262694777617,478000000000000.0,312000000000000.0,252000000000000.0,0.2001549833406282,20.015498334062823,478370410184101.6,312241774011380.1,252195279009191.6,0.0040772261043411,0.0026612856580636,0.0021494999545899,0.0023961280976096,0.0015639999298205,0.0012632307125473
22,22,2.25,0.02,210,1,100000.0,,20000.0,20.0,42.0,0.0418686707406447,0.0157396270392545,0.0148933744849878,478000000000000.0,312000000000000.0,252000000000000.0,0.2006290979441448,20.062909794414487,479503544086506.2,312981392792866.0,252792663409622.56,0.0041851944611111,0.0027317587277545,0.0022064205108786,0.0024364881947559,0.0015903437589201,0.0012845084206663
23,23,2.25,0.02,215,1,100000.0,,20000.0,20.0,43.0,0.0429333254924006,0.0155215413798147,0.014612603753182,477271329110105.2,312000000000000.0,252000000000000.0,0.2003108379448392,20.03108379448393,478013099305461.7,312484907193949.3,252391655810497.5,0.0042848862643621,0.0028010995694496,0.0022624265753247,0.0024790804521625,0.0016206150545788,0.0013089583133137
24,24,2.25,0.02,220,1,100000.0,,20000.0,20.0,44.0,0.0439515552708496,0.0155774881743713,0.0135852204970006,476000000000000.0,312000000000000.0,252000000000000.0,0.2002205034649931,20.022050346499316,476524798246683.5,312343985405389.3,252277834365891.3,0.0043809089494647,0.00287152015175,0.0023193047379519,0.0025204521987768,0.0016520611050805,0.0013343570464112
25,25,2.25,0.02,225,1,100000.0,,20000.0,20.0,45.0,0.0449142406995281,0.0152559945859255,0.0141200794929225,476000000000000.0,312000000000000.0,252000000000000.0,0.2003821628898791,20.03821628898791,476909547677912.2,312596174108211.4,252481525241247.7,0.0044868240174614,0.0029409434736301,0.002375377421009,0.0025685509002069,0.0016835879850095,0.0013598210648154
26,26,2.25,0.02,230,1,100000.0,,20000.0,20.0,46.0,0.0459156436802686,0.0160520747601052,0.0138594473219194,476000000000000.0,312000000000000.0,252000000000000.0,0.2003679266219741,20.036792662197414,476875665360298.4,312573965530279.7,252463587543687.44,0.0045916180086295,0.0030096319720428,0.0024308565928038,0.002618521085696,0.0017163415519688,0.0013862758688978
27,27,2.25,0.02,235,1,100000.0,,20000.0,20.0,47.0,0.0469440571428742,0.0161390497107028,0.013443033208765,476000000000000.0,312000000000000.0,252000000000000.0,0.2002384139721732,20.023841397217325,476567425253772.2,312371925796590.25,252300401604938.3,0.0047003967796816,0.0030809323429845,0.0024884453539491,0.0026661140267843,0.0017475369251191,0.001411472131827
28,28,2.25,0.02,240,1,100000.0,,20000.0,20.0,48.0,0.0479630685924973,0.0152274911061732,0.0130794432608967,474424037467238.5,312000000000000.0,252000000000000.0,0.2001540501407173,20.01540501407173,474789462915896.1,312240318219519.1,252194103177303.9,0.0047903494836699,0.0031503231726706,0.0025444917933109,0.0027064785470371,0.0017798872738059,0.0014376012596125
29,29,2.25,0.02,245,1,100000.0,,20000.0,20.0,49.0,0.0489280096385482,0.0155928898352319,0.0135666839649757,474000000000000.0,312000000000000.0,252000000000000.0,0.2002943313656814,20.029433136568144,474697565336665.0,312459156930463.1,252370857520758.6,0.0048902431104818,0.0032188941993045,0.0025998760840536,0.00275107953754,0.0018108371639504,0.0014625992478061
30,30,2.25,0.02,250,1,100000.0,,20000.0,20.0,50.0,0.0499463278143662,0.0144846688957198,0.0130195689070263,474000000000000.0,312000000000000.0,252000000000000.0,0.2002149721597204,20.021497215972044,474509484018537.4,312335356569163.9,252270864921247.72,0.0049983977526273,0.003290084596666,0.0026573760203841,0.0027997637330183,0.0018428824571765,0.0014884819846426
31,31,2.25,0.02,255,1,100000.0,,20000.0,20.0,51.0,0.05093271580085,0.0153066606403997,0.0131390467068108,473115669292648.2,312000000000000.0,252000000000000.0,0.2002644391310394,20.02644391310394,473741220774992.7,312412525044421.5,252333193305109.7,0.0050958123937404,0.0033604751861718,0.0027142299580618,0.0028409639459487,0.0018734969240423,0.0015132090540341
32,32,2.25,0.02,260,1,100000.0,,20000.0,20.0,52.0,0.0516805084565248,0.0149443403793339,0.0127567114168035,472000000000000.0,312000000000000.0,252000000000000.0,0.2012520530445512,20.125205304455125,474954845185140.9,313953202749499.9,253577586836134.56,0.0051866239758441,0.0034284463569139,0.002769129749815,0.0028821435331904,0.0019051457253292,0.0015387715473813
33,33,2.25,0.02,265,1,100000.0,,20000.0,20.0,53.0,0.0495616794488392,0.0151848247387305,0.0128218155969005,472000000000000.0,312000000000000.0,252000000000000.0,0.2189519793010743,21.89519793010744,516726671150535.5,341565087709676.0,275879493919353.7,0.0052943827675749,0.0034996767446682,0.0028266619860781,0.0029279488849601,0.0019354238392109,0.0015632269470549
34,34,2.25,0.02,270,1,100000.0,,20000.0,20.0,54.0,0.0538850368280714,0.0142318774451893,0.0125126625331819,471807297549181.5,312000000000000.0,252000000000000.0,0.2004271437769442,20.042714377694423,472814945304506.6,312666344292033.06,252538201158949.72,0.0053986056193784,0.0035700273437811,0.0028834836238232,0.0029740190083973,0.0019666799039352,0.0015884722301015
35,35,2.25,0.02,275,1,100000.0,,20000.0,20.0,55.0,0.0548887243433478,0.0150395201054863,0.0127493818125251,470037842971169.0,312000000000000.0,252000000000000.0,0.2004059547871761,20.04059547871761,470991913533709.3,312633289467994.7,252511503031841.84,0.0054854135980502,0.0036410877723661,0.0029408785853726,0.0030105060955993,0.0019983027236481,0.0016140137383312
36,36,2.25,0.02,280,1,100000.0,,20000.0,20.0,56.0,0.0559100525804251,0.0145713408292496,0.0130401002866524,470000000000000.0,312000000000000.0,252000000000000.0,0.2003220852005033,20.03220852005034,470756900221183.0,312502452912785.3,252405827352634.3,0.0055893373569931,0.003710368628472,0.0029968361999197,0.0030594576297665,0.0020309591074195,0.0016403900483003
37,37,2.25,0.02,285,1,100000.0,,20000.0,20.0,57.0,0.0569165577499347,0.0140807350444715,0.0126880207325266,470000000000000.0,312000000000000.0,252000000000000.0,0.2002933964407092,20.02933964407092,470689481635666.6,312457698447506.4,252369679515293.6,0.005692795355015,0.0037790471292865,0.0030523072967314,0.0031123251386474,0.0020660541345914,0.0016687360317854
38,38,2.25,0.02,290,1,100000.0,,20000.0,20.0,58.0,0.0577582800102641,0.0143272084144019,0.0123932072777357,468729464040361.8,312000000000000.0,252000000000000.0,0.2008429543977321,20.084295439773214,470705051855659.0,313315008860462.1,253062122541142.5,0.0057841967819832,0.0038501300524674,0.0031097204269929,0.0031584904890087,0.0021023833749991,0.0016980788798069
39,39,2.25,0.02,295,1,100000.0,,20000.0,20.0,59.0,0.0589528360487838,0.0145906494026876,0.0124388619317151,468000000000000.0,312000000000000.0,252000000000000.0,0.2001600107002935,20.016001070029358,468374425038686.9,312249616692457.9,252201613482369.9,0.0058789701479864,0.0039193134319909,0.0031655993104542,0.0032061162833713,0.0021374108555808,0.0017263703064307
40,40,2.25,0.02,300,1,100000.0,,20000.0,20.0,60.0,0.0599015529776579,0.0136651288127029,0.0123303010013581,467190543699751.6,312000000000000.0,252000000000000.0,0.2003288817223371,20.032888172233715,467958795853109.6,312513055486845.94,252414390970144.8,0.0059714168513062,0.0039878419688324,0.0032209492825185,0.0032547986519325,0.0021736252865074,0.0017556204237175
41,41,2.25,0.02,305,1,100000.0,,20000.0,20.0,61.0,0.0608840423808988,0.0143513427960584,0.0114994924556327,466000000000000.0,312000000000000.0,252000000000000.0,0.2003815103642511,20.038151036425116,466888919148705.1,312595156168231.9,252480703058956.5,0.0060623013933167,0.0040588799028215,0.0032783260753558,0.0032988464655974,0.0022086697366232,0.0017839255565033
42,42,2.25,0.02,310,1,100000.0,,20000.0,20.0,62.0,0.0619101397504073,0.0139979442465215,0.0113390699727443,466000000000000.0,312000000000000.0,252000000000000.0,0.2002906644043172,20.02906644043172,466677248062059.0,312453436470734.9,252366237149439.7,0.0061672382027385,0.0041291380241511,0.0033350730195067,0.0033529039313877,0.0022448627180107,0.0018131583491624
43,43,2.25,0.02,315,1,100000.0,,20000.0,20.0,63.0,0.0628869671580878,0.013792443310721,0.0120186977232317,465882173081322.9,312000000000000.0,252000000000000.0,0.2003603038020032,20.036030380200327,466721468672556.6,312562073931125.1,252453982790524.1,0.0062714736242797,0.0041999885031739,0.0033922984064097,0.003404675473423,0.0022801017276155,0.001841620626151
44,44,2.25,0.02,320,1,100000.0,,20000.0,20.0,64.0,0.0638144057568797,0.0134480231956076,0.0122232145497036,464112718503310.4,312000000000000.0,252000000000000.0,0.2005840159330144,20.058401593301443,465467964614913.4,312911064855502.56,252735860075598.25,0.0063506304111847,0.0042692143724897,0.0034482116085494,0.0034458356980823,0.0023164647184604,0.0018709907341411
45,45,2.25,0.02,325,1,100000.0,,20000.0,20.0,65.0,0.0648412830360825,0.0143841407603801,0.0116426305900838,464000000000000.0,312000000000000.0,252000000000000.0,0.2004904500390026,20.049045003900265,465137844090486.2,312765102060844.1,252617967049143.3,0.0064509502366355,0.0043377079177376,0.0035035333181727,0.003497439105741,0.0023517262952396,0.0018994712384627
46,46,2.25,0.02,330,1,100000.0,,20000.0,20.0,66.0,0.0658825177555263,0.0136537964281678,0.0116607465918807,462573801524145.8,312000000000000.0,252000000000000.0,0.2003570782398427,20.035707823984275,463399676718373.8,312557042054154.6,252449918582201.9,0.0065361765554517,0.0044085658949591,0.0035607647613131,0.0035405843253614,0.0023880779799309,0.0019288322145596
47,47,2.25,0.02,335,1,100000.0,,20000.0,20.0,67.0,0.0669455568130911,0.0134884217208075,0.0114047049265763,462000000000000.0,312000000000000.0,252000000000000.0,0.2001626548027773,20.01626548027773,462375732594415.8,312253741492332.75,252204945051499.5,0.0066302024619014,0.0044775393249204,0.003616474070128,0.0035884191926056,0.0024233480261752,0.001957319559603
48,48,2.25,0.02,340,1,100000.0,,20000.0,20.0,68.0,0.0678333183419158,0.0133800704568836,0.0114561166176485,461034889049870.0,312000000000000.0,252000000000000.0,0.2004921247335838,20.049212473358384,462169322409602.6,312767714584390.7,252620077164315.6,0.0067176150392969,0.004546067861762,0.0036718240421924,0.0036346032909974,0.0024596755120382,0.0019866609904924
49,49,2.25,0.02,345,1,100000.0,,20000.0,20.0,69.0,0.0689024499557922,0.0126718934302447,0.0116301641014019,460000000000000.0,312000000000000.0,252000000000000.0,0.2002835135950672,20.02835135950673,460652081268654.6,312442281208304.9,252357227129784.7,0.006806696503634,0.0046167158894213,0.0037288859106864,0.0036784844644006,0.0024949720715065,0.0020151697500629
50,50,2.25,0.02,350,1,100000.0,,20000.0,20.0,70.0,0.0698289223995675,0.0133288358345564,0.0108021203360367,460000000000000.0,312000000000000.0,252000000000000.0,0.2004906631686252,20.04906631686252,461128525287838.1,312765434543055.4,252618235592467.8,0.0069099873943655,0.004686774058787,0.0037854713551741,0.0037320395596193,0.0025312963969591,0.0020445086283131
51,51,2.25,0.02,355,1,100000.0,,20000.0,20.0,71.0,0.0709314107456907,0.0133679634822394,0.0110062162228605,459726514162095.1,312000000000000.0,252000000000000.0,0.2001934793005166,20.019347930051666,460171251984040.2,312301827708806.0,252243783918650.9,0.0070050575462694,0.0047540828886485,0.003839836179293,0.0037817030597543,0.0025665070825724,0.0020729480282315
52,52,2.25,0.02,360,1,100000.0,,20000.0,20.0,72.0,0.0718633418211538,0.0133632458300218,0.0108755286836705,458000000000000.0,312000000000000.0,252000000000000.0,0.2003804280087793,20.03804280087794,458871180140104.7,312593467693695.9,252479339291062.0,0.0070823254793886,0.0048246409379241,0.0038968253729387,0.0038206465067778,0.0026027111574556,0.0021021897810218
53,53,2.25,0.02,365,1,100000.0,,20000.0,20.0,73.0,0.0728192106609958,0.0128013051586909,0.0112516096138539,458000000000000.0,312000000000000.0,252000000000000.0,0.2004973818734369,20.049738187343696,459139004490170.6,312775915722561.7,252626701160530.5,0.0071849764917919,0.0048945691385133,0.0039533058426453,0.0038722332132771,0.0026378531933242,0.0021305737330695
54,54,2.25,0.02,370,1,100000.0,,20000.0,20.0,74.0,0.0738988604340511,0.0130850404787726,0.0106556144830466,456418148134385.8,311711383129221.44,252000000000000.0,0.2002737752230011,20.02737752230011,457042928035821.9,312138077396362.4,252344956780981.3,0.0072636565862888,0.0049607239553084,0.004010448460971,0.0039116749782259,0.0026714836445455,0.0021597346611701
55,55,2.25,0.02,375,1,100000.0,,20000.0,20.0,75.0,0.0749529882531055,0.01298519035032,0.0112715755606017,456000000000000.0,311121563823314.9,252000000000000.0,0.2001254829107221,20.012548291072218,456286101036446.6,311316766020399.9,252158108467509.9,0.0073580832703507,0.0050203034513458,0.0040663091757201,0.0039594675558102,0.0027014818812968,0.0021881268071582
56,56,2.25,0.02,380,1,100000.0,,20000.0,20.0,76.0,0.0758917028894256,0.0127274963240941,0.010172840476099,454879230301414.2,310531744517408.4,252000000000000.0,0.2002854330643664,20.02854330643665,455528418164522.1,310974924654511.75,252359645661101.8,0.0074403574993227,0.0050792980646025,0.0041219074535166,0.0040023512824246,0.0027322793460569,0.0022172753908827
57,57,2.25,0.02,385,1,100000.0,,20000.0,20.0,77.0,0.0768891696164064,0.0126379434363802,0.0103423278254334,454000000000000.0,310000000000000.0,252000000000000.0,0.2002883953259708,20.02883953259708,454654657389953.8,310447012755254.9,252363378110723.3,0.0075287271470025,0.0051407608272484,0.0041789410595696,0.0040455165162221,0.0027623570925746,0.0022455289913832
58,58,2.25,0.02,390,1,100000.0,,20000.0,20.0,78.0,0.0777811922589899,0.0125167145548188,0.0106888322416574,453340310174770.8,310000000000000.0,252000000000000.0,0.2005648321826417,20.05648321826417,454620616159148.2,310875489883094.6,252711688550128.56,0.0076182537446288,0.0052094609895256,0.0042347876430983,0.0040917775507005,0.0027980107046474,0.0022745119276488
59,59,2.25,0.02,395,1,100000.0,,20000.0,20.0,79.0,0.0785640362327171,0.0131975392499601,0.0103884860563157,452000000000000.0,310000000000000.0,252000000000000.0,0.2011286639307021,20.11286639307022,454550780483387.0,311749429092588.4,253422116552684.75,0.0076951137451322,0.0052776222588296,0.0042901961587905,0.0041364478711477,0.0028369443364066,0.0023061612024983
60,60,2.25,0.02,400,1,100000.0,,20000.0,20.0,80.0,0.0794063036150782,0.0125860052987512,0.0103718971917315,451801399575470.1,310000000000000.0,252000000000000.0,0.2015308227205134,20.153082272051343,455259538813619.7,312372775216795.9,253928836627847.0,0.0077940186535,0.005347804997628,0.0043472479335556,0.00419297460442,0.0028769767614522,0.0023387036899547
61,61,2.25,0.02,405,1,100000.0,,20000.0,20.0,81.0,0.0809317318546664,0.0125597231503488,0.0103162348372672,450031935291398.9,310000000000000.0,252000000000000.0,0.2001687614013418,20.01687614013418,450411675391640.6,310261580172079.75,252212639365690.7,0.0078646255746958,0.0054174687104751,0.0044038777904507,0.0042395249741303,0.002920354399137,0.0023739655115565
62,62,2.25,0.02,410,1,100000.0,,20000.0,20.0,82.0,0.0819027279760689,0.0123811560757417,0.0102021365136632,450000000000000.0,310000000000000.0,252000000000000.0,0.2002375631072518,20.02375631072519,450534516991316.8,310368222816240.5,252299329515137.44,0.0079655887667547,0.0054874055948755,0.0044607297093826,0.0043041195206167,0.0029650601142026,0.0024103069315453
63,63,2.25,0.02,415,1,100000.0,,20000.0,20.0,83.0,0.0825947477467343,0.0119465361287145,0.0103528522835197,448493025960198.9,310000000000000.0,252000000000000.0,0.2009955399447038,20.09955399447039,450725489571521.4,311543086914291.06,253254380330326.9,0.0080381150108621,0.0055559741381316,0.0045164692993844,0.0043524630467734,0.0030084381838738,0.0024455691043103
64,64,2.25,0.02,420,1,100000.0,,20000.0,20.0,84.0,0.0836365272629996,0.0121773162144579,0.0101554093886049,446723571382186.4,309813190317102.2,252000000000000.0,0.2008725977087334,20.087259770873345,448672621206312.94,311164901717132.7,253099473113004.1,0.0081046682830555,0.0056207760191975,0.0045719020400261,0.0043996569825695,0.0030512644807467,0.002481878348566
65,65,2.25,0.02,425,1,100000.0,,20000.0,20.0,85.0,0.0848475632403619,0.0120985719979589,0.0102050628479934,446000000000000.0,309223371045984.3,252000000000000.0,0.20035954278597,20.035954278597007,446801780412713.2,309779266207548.94,252453023910322.25,0.0081918167899824,0.0056795991093934,0.0046285601593622,0.0044548702169451,0.0030886770987805,0.0025171015575564
66,66,2.25,0.02,430,1,100000.0,,20000.0,20.0,86.0,0.0858192699448181,0.012295081528607,0.0101067933724089,445184651255543.1,308633551774866.44,252000000000000.0,0.200421418238318,20.042141823831805,446122695912834.7,309283870813240.44,252530986980280.7,0.0082751860923994,0.0057369454856366,0.0046842290932614,0.0045107432876624,0.0031271669364377,0.002553338946626
67,67,2.25,0.02,435,1,100000.0,,20000.0,20.0,87.0,0.0869166533320549,0.012557338832314,0.0099849995670959,444000000000000.0,308043732503748.6,252000000000000.0,0.2001918687078794,20.019186870787944,444425948531492.3,308339252268377.9,252241754571928.1,0.0083506798109459,0.0057936364367285,0.0047395750278341,0.0045606801576516,0.0031641642759432,0.002588494143532
68,68,2.25,0.02,440,1,100000.0,,20000.0,20.0,88.0,0.0878424464564341,0.0125218016136711,0.009823837057531,443645739865085.44,308000000000000.0,252000000000000.0,0.2003589698918778,20.035896989187783,444442017181442.6,308552813633491.9,252452302063766.1,0.0084439909605232,0.0058622206462121,0.0047963623469008,0.0046206600099474,0.0032078822248954,0.002624630911278
69,69,2.25,0.02,445,1,100000.0,,20000.0,20.0,89.0,0.0889276950409885,0.0126208085164635,0.0102252513265504,442000000000000.0,308000000000000.0,252000000000000.0,0.2001626429828473,20.01626429828473,442359440992092.56,308250470193584.9,252204930158387.6,0.0085117322418273,0.0059312523314091,0.0048528428166074,0.0046652030735455,0.0032508654901629,0.002659799037406
70,70,2.25,0.02,450,1,100000.0,,20000.0,20.0,90.0,0.0897561764578472,0.0125569851871908,0.0100482583748238,442000000000000.0,308000000000000.0,252000000000000.0,0.2005443638851686,20.054436388516876,443203044186222.8,308838320383159.9,252685898495312.56,0.0086070510093042,0.0059976735539948,0.0049071874532684,0.0047285623351823,0.0032950162878646,0.0026959224173437
71,71,2.25,0.02,455,1,100000.0,,20000.0,20.0,91.0,0.0908845485990218,0.0118386022598525,0.0095370883118987,440337356424243.75,307684455301313.3,252000000000000.0,0.2002543831359907,20.025438313599075,440897428412349.1,308075803984489.06,252320522751348.3,0.0086734795916848,0.0060605687998077,0.0049637325228403,0.0047732555212086,0.0033352985015472,0.0027316791859596
72,72,2.25,0.02,460,1,100000.0,,20000.0,20.0,92.0,0.0918955195660737,0.0118230766331682,0.0093616374425701,438567909448288.8,307094636030195.44,252000000000000.0,0.200227435145412,20.0227435145412,439066638229580.7,307443856596199.3,252286568283219.1,0.008737111612742,0.0061179125350177,0.0050203220048196,0.004817976888808,0.0033736505275356,0.0027683972078736
73,73,2.25,0.02,465,1,100000.0,,20000.0,20.0,93.0,0.092891534335356,0.0120942862047753,0.0096046562144578,438000000000000.0,306504816759077.6,252000000000000.0,0.2002335580619974,20.02335580619975,438511492155774.5,306862750114053.3,252294283158116.8,0.0088242328724299,0.0061750453872227,0.0050769558992062,0.0048741647567841,0.0034108561087481,0.0028043139696566
